firstpost_date	url	url_expansion_data_url	url_expansion_data_topsy_expanded_url	content	trackback_author_nick	trackback_author_name
1401227319	http://twitter.com/heyitspatar/status/471407661393932288	Not Available	Not Available	u'I cannot possibly fathom why, after all that has happened, there are still @MarinelandCan commercials on television. #disgusted'	heyitspatar	Patar
1401203682	http://twitter.com/gaborfari/status/471308519577497600	Not Available	Not Available	u'@ritters90 If this country does not ban lobbying, things will get even worse. #disgusted'	gaborfari	Gabor Fari
1401155539	http://twitter.com/kfinstotheleft/status/471106596429246464	Not Available	Not Available	u'Nobody needs a 3/4lb burger, but if you are trying to find one, I can fully (pun intended) recommend Casino el Camino #disgusted #satisfied'	kfinstotheleft	Kristen Findley
1401294004	http://twitter.com/chris__shumaker/status/471687356714479616	Not Available	Not Available	u'An ad on the radio for a bar said to go to their bar to celebrate the 125th anniversary of the Johnstown flood. No, just no. #Disgusted'	chris__shumaker	Chris Shumaker
1401142720	http://twitter.com/kevinjohnnolan/status/471052829386633216	Not Available	Not Available	u'@JohnCleese @AlanCarr Lost all respect for @JohnCleese #disgusted'	kevinjohnnolan	Kevin Nolan
1400904694	http://twitter.com/chelss_129/status/470054475726876673	Not Available	Not Available	u'Slug hunting with my momma #disgusted'	chelss_129	Chelsea
1400989130	http://twitter.com/penpen_nat/status/470408624465281024	Not Available	Not Available	u"Ray Allen moved from my favorite team to my least favorite team... And he's winning all their games for them #disgusted"	penpen_nat	Natalee Shawnae Wise
1401144724	http://twitter.com/kyle_bergs/status/471061232477564928	Not Available	Not Available	u"That snapchat was so disturbing I can't even respond to that... #disgusted @miaurena"	kyle_bergs	Kyle Berger
1401082703	http://twitter.com/pryncess_tgod/status/470801099574616064	Not Available	Not Available	u'Tf is this shit down my tl with the white girl letting that nasty ass cat piss in her mouth #disgusted \U0001f621'	pryncess_tgod	Ericka Mitchell❤
1401033368	http://twitter.com/clairekirchpw/status/470594172198858754	Not Available	Not Available	u'There are mean girls ... And then there are MEAN GIRLS. #disgusted and #hatejerks'	clairekirchpw	Claire Kirch
1400976513	http://twitter.com/briinicolee_/status/470355705757573120	Not Available	Not Available	u"Elliot Rogers, you are a sick and twisted human being. There's a special place in hell for you. #disgusted"	briinicolee_	Bri
1400838266	http://twitter.com/emmaccll/status/469775855007563777	Not Available	Not Available	u'I cant deal with what I have just witnessed!! #Boke #Disgusted'	emmaccll	Emma
1401117663	http://twitter.com/veemabuntana/status/470947732744855552	Not Available	Not Available	u'Disgustingly poor service by @romans_pizza. False advertising, coupled by poor service and an incompetent manager! #Disgusted'	veemabuntana	Vuyo Mabuntana
1401325768	http://twitter.com/sam__eye_am/status/471820586012770304	Not Available	Not Available	u'gosh darn Oreos and their racial slurs\U0001f612 #sodone #disgusted @pep_rALLY_'	sam__eye_am	sam dougherty
1401112910	http://twitter.com/meghannkuhns/status/470927795938684928	Not Available	Not Available	u'UNBELIEVABLE! #disgusted'	meghannkuhns	Meghann Kuhns
1400872316	http://twitter.com/janae19xx/status/469918670186348544	Not Available	Not Available	u'Grown ass people acting like childish kids. Smh #disgusted'	janae19xx	J
1400785947	http://twitter.com/maevemasterson_/status/469556414898507776	Not Available	Not Available	u'Sky dive cancelled again #disgusted \U0001f62a'	maevemasterson_	Maeve
1401049375	http://twitter.com/pauly_mu/status/470661309940260864	Not Available	Not Available	u'How you butcher Bob Marley my nigga @NaturalBornAce "One Life" really smh #disgusted'	pauly_mu	Paper Chaser 
1401202763	http://twitter.com/kellycerena/status/471304668178812930	Not Available	Not Available	u'RT @KellyCerena: Well done #UKIP #mirror #sickos #disgusted http://t.co/IhVGCN2Xf2'	ch3ryll1	✨..Chєryℓ
1401017947	http://twitter.com/xinhui_theapple/status/470529490473324544	Not Available	Not Available	u'@_J_L_x #im #so #disgusted #by #you'	xinhui_theapple	Xinhui
1401159930	http://twitter.com/rtt3rd/status/471125010309185536	Not Available	Not Available	u'@rtt3rd: @SportsCenter can u say Homer refs, absolutely ridiculous how poor the NBA allowed this game to be called #DISGUSTED #NBA'	rtt3rd	Rich Turvey
1400913721	http://twitter.com/cheetahtoo_asu/status/470092335519653888	Not Available	Not Available	u"I'm getting fat and disgusting and don't know how to even begin to lose weight \U0001f62a #disgusted #imgross"	cheetahtoo_asu	Psycho Slut
1401060935	http://twitter.com/babawho/status/470709796648521728	Not Available	Not Available	u"@SophiaPangloss Ah feel guilty that ah know folk who didn't vote and expect me to sit doon and drink tea with them!  #disgusted"	babawho	BabaWho
1400778391	http://twitter.com/salmab93/status/469524722607460352	Not Available	Not Available	u'Never leaving flowers in my room again after witnessing something very truly horrible and skin-crawling.. #disgusted #scarredforlife'	salmab93	Salma
1400801319	http://twitter.com/yumitsjules18/status/469620887172296704	Not Available	Not Available	u"@xoxrizzamae gross. What's wrong with him?! #disgusted"	yumitsjules18	Julie Yum
1401245454	http://twitter.com/janieckerri13/status/471483726464290817	Not Available	Not Available	u"@UKNYRangers and I guess it's ok to board then sucker punch Zucc in the head. #disgusted"	janieckerri13	Kerri Janiec
1401204028	http://twitter.com/torigilkinson/status/471309971918172160	Not Available	Not Available	u"Men have no respect. Not even when they're 40. I know this bc of what the 40 yr old man at the gas station just said to me #DISGUSTED"	torigilkinson	Tori Gilkinson
1400892592	http://twitter.com/harperlawlz/status/470003715198713856	Not Available	Not Available	u'Just witnessed a child put a sour gummy worm on her hotdog and then she ate it.... #disgusted'	harperlawlz	Harper Anne
1400924594	http://twitter.com/leeannbrittain/status/470137941591732224	Not Available	Not Available	u'Pulling in appropriate signs in mall parking. #disgusted #a @DubaiPoliceHQ @RTA_Dubai http://t.co/8qvDps5oU0'	leeannbrittain	LeeAnnBrittain
1401288816	http://twitter.com/e_gee235/status/471665600595755008	Not Available	Not Available	u"Lol Looking at someone's YouTube history says a lot about them...#disgusted"	e_gee235	Erica
1400891673	http://twitter.com/colleenosaurus3/status/469999859894743040	Not Available	Not Available	u'I hate the fact that I used "hilar" in my last tweet. Stupid 140 characters. #disgusted'	colleenosaurus3	Colleen 
1398632729	http://twitter.com/shawnacampbellx/status/460525163592048640	Not Available	Not Available	u'RT @ShawnaCampbellx: My face when a white boy messages me.. #teamblackboys #blackboys #nickiminaj #disgusted http://t.co/oWWDc5A8Nm'	its_emilini	Emily Brooks
1401029243	http://twitter.com/benthepunter96/status/470576870665490432	Not Available	Not Available	u'why does everyone take off their spoiler and black hood stripes on their mach 1s #disgusted'	benthepunter96	Ben Barrett
1401343249	http://twitter.com/juliannett/status/471893906984943617	Not Available	Not Available	u'Wtf is wrong with some people \U0001f616 #disgusted'	juliannett	Julianne Tran
1401339529	http://twitter.com/sadith_m/status/471878304220205056	Not Available	Not Available	u'Some fuckers really love to post pornographic pictures on Instagram #disgusted #blocked'	sadith_m	sassy sadith 
1401335646	http://twitter.com/djcut23/status/471862016399790081	Not Available	Not Available	u'7 points..5 fouls\n#disgusted'	djcut23	daiquan®™
1401333315	http://twitter.com/jonnyproton/status/471852238923517953	Not Available	Not Available	u"Lebron didn't even attempt a fucking shot down the stretch. But y'all idolize this nigga. #Disgusted"	jonnyproton	KJ
1401333300	http://twitter.com/codeine_dreamzz/status/471852178215153664	Not Available	Not Available	u'Why would he pass the ball? #Disgusted'	codeine_dreamzz	Black Wiseguy
1401333233	http://twitter.com/magdaddieee/status/471851897012224000	Not Available	Not Available	u'my last RT...........\nwow. just wow. #Disgusted'	magdaddieee	Hashslinging_Slasher
1401331215	http://twitter.com/bri_bri92/status/471843434387361793	Not Available	Not Available	u'#disgusted...'	bri_bri92	I'm BƦ̶̷̊͡i
1401330628	http://twitter.com/kschroeder91/status/471840972620320768	Not Available	Not Available	u'Ned just had to check my head for lice.. #teacherproblems #bye #disgusted \U0001f629\U0001f623\U0001f41c'	kschroeder91	KayySchro
1401329717	http://twitter.com/ynotawill/status/471837147918766080	Not Available	Not Available	u'Sick to my stomach #Disgusted !'	ynotawill	Baby Boy ™
1401329708	http://twitter.com/megs1090/status/471837110396153856	Not Available	Not Available	u'Edward Snowden makes my skin crawl. #Disgusted'	megs1090	Megan Williams
1401329104	http://twitter.com/maddiedear29/status/471834577556602880	Not Available	Not Available	u'#disgusted'	maddiedear29	Maddie Dearman
1401327966	http://twitter.com/ayebrit/status/471829804375740416	Not Available	Not Available	u'Smokers lips are so hideous. #disgusted'	ayebrit	Brittney
1401327809	http://twitter.com/j_schoettle24/status/471829146285641728	Not Available	Not Available	u'Well yet another ugly ass half by the @Pacers Lets just give it to them if they are going to play like this. #disgusted'	j_schoettle24	Justin Fred
1401327173	http://twitter.com/tyler902/status/471826480948068352	Not Available	Not Available	u"I don't like secrets as it is , secrets that you hurt my family yeah no #disgusted"	tyler902	Tyler Boutilier
1401326036	http://twitter.com/cassidygregoire/status/471821712582266880	Not Available	Not Available	u'People that consent to sex don\'t end up with "substantial injuries" #disgusted'	cassidygregoire	Cassidy
1401325358	http://twitter.com/marissa_miracle/status/471818866843475968	Not Available	Not Available	u'#disgusted'	marissa_miracle	Marissa Miracle
1401325311	http://twitter.com/_draye_/status/471818668784226304	Not Available	Not Available	u'Even with a black president in office. African Americans still find a way to show exactly how far we still have to go. #disgusted'	_draye_	Draye
1401325078	http://twitter.com/hazeldatsmeeee/status/471817691519406080	Not Available	Not Available	u'#Disgusted'	hazeldatsmeeee	~JUNE 23rd~♋
1401323444	http://twitter.com/sarahscatclub/status/471810837909635073	Not Available	Not Available	u"How much would you like it if someone made you feel that way? Yeah, didn't think so. #disgusted"	sarahscatclub	Sarah Fowler
1401323162	http://twitter.com/sardyjoan/status/471809655384330240	Not Available	Not Available	u'The couches exceeded my height requirement #disgusted'	sardyjoan	Sarah Gallup
1401322409	http://twitter.com/asia_mariexo/status/471806498855997440	Not Available	Not Available	u'I think I just threw up in my mouth\u2026 #disgusted'	asia_mariexo	asia marie
1401321096	http://twitter.com/natasha_tai/status/471800992539762688	Not Available	Not Available	u'Some people will actually say anything to get what they want #disgusted'	natasha_tai	Natasha Tai
1401320597	http://twitter.com/courtneywofford/status/471798897954672640	Not Available	Not Available	u'Ugh you make me sick. More and more every day. #disgusted #cheated'	courtneywofford	Courtney Wofford
1401319089	http://twitter.com/shaunaohara_/status/471792571749253121	Not Available	Not Available	u"Ohmygod TFIOS isn't released in Ireland until the 20th of June #disgusted"	shaunaohara_	Shauna O' Hara
1401319035	http://twitter.com/mcnutt_foto/status/471792346757996544	Not Available	Not Available	u'Is #disgusted'	mcnutt_foto	Abby
1401318568	http://twitter.com/taylorernst24/status/471790388257509376	Not Available	Not Available	u'how disrespectful of her to take my favorite pair #disgusted #notatruefriend'	taylorernst24	Taylor Ernst
1401318506	http://twitter.com/ezmaparmak/status/471790127552143360	Not Available	Not Available	u'Them ones where your looking at your old vids of you and your thinking  who\'s dafuuuuuuq is this " \U0001f602 #disgusted'	ezmaparmak	Ezz
1401318294	http://twitter.com/despicablep/status/471789239064334336	Not Available	Not Available	u'Stuck behind some #chode doing an order for the whole family at chipotle #disgusted'	despicablep	Nick Philip
1401318080	http://twitter.com/misslovely1993/status/471788339658371072	Not Available	Not Available	u'When women smoke anything during their pregnancy shame on you. #disgusted \U0001f44e\U0001f44a\U0001f640'	misslovely1993	Zina Polushkin
1401316489	http://twitter.com/moxhasnosocks/status/471781669293522945	Not Available	Not Available	u"Can't believe I ended my high school soccer career in that way #disgusted"	moxhasnosocks	Andrew Moxley
1401316422	http://twitter.com/kahrmensandiego/status/471781387679182848	Not Available	Not Available	u"Now that's what you call a downgrade...\n#Disgusted"	kahrmensandiego	Adria Castro
1401316152	http://twitter.com/benpollard1997/status/471780256148619265	Not Available	Not Available	u'What a lovely world we live in today! #disgusted http://t.co/KvwUTudCPq'	benpollard1997	Ben pollard
